8,1,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Max Schmarder,Ayami Sato,R,R,Offspeed,Flyout,Fly Ball,Opposite Field,0,-0.647882857,0.268747986
8,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Ayami Sato,L,R,Fastball,Ball,,,0,1.173922857,0.101687633
8,2,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Ayami Sato,L,R,Offspeed,Ball,,,0,1.19614,0.303918587
8,2,2,0,'2-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Ethan Paulos,Ayami Sato,L,R,Offspeed,Single,Line Drive,Straightaway,0,-0.136888571,0.506149541
8,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Ayami Sato,R,R,Fastball,Ball,,,100,0.840665714,0.435808339
8,2,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,,,,,,Caught Stealing,,,100,,
8,0,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Rando Moreno,Colby Klepper,L,R,Fastball,Called Strike,,,0,-0.003585714,0.638039293
8,0,0,1,'0-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Rando Moreno,Colby Klepper,L,R,Fastball,Foul,,,0,0.462974286,0.611661343
8,0,0,2,'0-2,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Rando Moreno,Colby Klepper,L,R,Offspeed,Strikeout Swinging,,,0,-0.35906,-0.197262473
8,1,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Colby Klepper,L,R,Fastball,Ball,,,0,-1.425482857,0.901818799
8,1,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Jordan Castaldo,Colby Klepper,L,R,Fastball,Called Strike,,,0,-0.692317143,0.594076042
8,1,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,1,1,Jordan Castaldo,Colby Klepper,L,R,Fastball,Home Run,Fly Ball,Opposite Field,0,0.57406,0.47977159
8,1,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Colby Klepper,L,R,Fastball,Ball,,,0,-0.803402857,1.104049753
8,1,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Colby Klepper,L,R,Fastball,Ball,,,0,1.329442857,0.514942191
8,1,2,0,'2-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Justin Marra,Colby Klepper,L,R,Fastball,Called Strike,,,0,0.618494286,0.277540636
8,1,2,1,'2-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,1,1,Justin Marra,Colby Klepper,L,R,Fastball,Home Run,Fly Ball,Opposite Field,0,0.57406,0.682002544
8,1,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Colby Klepper,R,R,Offspeed,Ball,,,0,-2.136431429,-0.329152226
8,1,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Colby Klepper,R,R,Offspeed,Swinging Strike,,,0,-0.625665714,0.321503887
8,1,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Marcus Knecht,Colby Klepper,R,R,Fastball,Flyout,Fly Ball,Opposite Field,0,-0.647882857,0.172028834
8,2,0,0,'0-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Colby Klepper,R,R,Offspeed,Ball,,,0,-1.114442857,-0.575346431
8,2,1,0,'1-0,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Colby Klepper,R,R,Fastball,Called Strike,,,0,0.507408571,0.365467138
8,2,1,1,'1-1,01-Jun-25,Toronto Maple Leafs,Brantford Red Sox,,,Dan Marra,Colby Klepper,R,R,Fastball,Flyout,Fly Ball,Straightaway,0,-0.092454286,0.928196749
9,0,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Christian Ortega,Taylor Lepard,R,R,Fastball,Called Strike,,,0,-0.425711429,0.295125936
9,0,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,1,1,Christian Ortega,Taylor Lepard,R,R,Fastball,Home Run,Fly Ball,Straightaway,0,-0.225757143,0.822684947
9,0,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Tim Holyk,Taylor Lepard,R,R,Offspeed,Ball,,,0,-0.736751429,1.297488057
9,0,1,0,'1-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Tim Holyk,Taylor Lepard,R,R,Fastball,Flyout,Fly Ball,Pull,0,0.618494286,0.251162686
9,1,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Taylor Lepard,R,R,Fastball,Foul,,,0,0.685145714,0.787514346
9,1,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Taylor Lepard,R,R,Offspeed,Ball,,,0,-0.403494286,-0.170884523
9,1,1,1,'1-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Taylor Lepard,R,R,Offspeed,Called Strike,,,0,0.551842857,0.761136396
9,1,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Taylor Lepard,R,R,Fastball,Foul,,,0,0.329671429,0.717173145
9,1,1,2,'1-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Taylor Lepard,R,R,Offspeed,Ball,,,0,-1.536568571,0.180821484
9,1,2,2,'2-2,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Cassidy Watt,Taylor Lepard,R,R,Offspeed,Groundout,Ground Ball,Straightaway,0,-0.003585714,0.805099647
9,2,0,0,'0-0,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Taylor Lepard,R,R,Offspeed,Swinging Strike,,,0,0.018631429,0.725965795
9,2,0,1,'0-1,01-Jun-25,Brantford Red Sox,Toronto Maple Leafs,,,Matt Torresan,Taylor Lepard,R,R,Fastball,Groundout,Ground Ball,Pull,0,-0.003585714,0.655624594
1,0,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Jose Vinicio,Owen Boon,L,R,Fastball,Called Strike,,,0,-0.40325,0.718427
1,0,0,1,'0-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Jose Vinicio,Owen Boon,L,R,Offspeed,Called Strike,,,0,0.411239,0.031702
1,0,0,2,'0-2,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Jose Vinicio,Owen Boon,L,R,Fastball,Ball,,,0,0.800775,1.339751
1,0,1,2,'1-2,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Jose Vinicio,Owen Boon,L,R,Offspeed,Groundout,Ground Ball,Pull,0,0.057114,0.709084
1,1,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Brody Black,Owen Boon,R,R,,Foul,,,0,0.847992,0.442803
1,1,0,1,'0-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Brody Black,Owen Boon,R,R,Fastball,Single,Line Drive,Straightaway,0,-0.01371,0.255939
1,1,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Brody Black,Owen Boon,R,R,,Pickoff,,,100,,
1,2,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Tim Holyk,Owen Boon,R,R,Fastball,Ball,,,0,-0.24979,0.933321
1,2,1,0,'1-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Tim Holyk,Owen Boon,R,R,Fastball,Ball,,,0,-1.1115,1.01741
1,2,2,0,'2-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Tim Holyk,Owen Boon,R,R,Fastball,Foul,,,0,-0.72196,0.849232
1,2,2,1,'2-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Tim Holyk,Owen Boon,R,R,Offspeed,Called Strike,,,0,-0.14356,0.816531
1,2,2,2,'2-2,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Tim Holyk,Owen Boon,R,R,Offspeed,Ball,,,0,0.269589,0.190536
1,2,3,2,'3-2,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Tim Holyk,Owen Boon,R,R,Fastball,Walk,,,0,-1.02887,-0.12246
1,2,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Christian Ortega,Owen Boon,R,R,Fastball,Ball,,,100,-0.10814,1.166901
1,2,1,0,'1-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Christian Ortega,Owen Boon,R,R,Fastball,Ball,,,100,-1.02887,1.026753
1,2,2,0,'2-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Christian Ortega,Owen Boon,R,R,Fastball,Called Strike,,,100,-0.81639,0.466161
1,2,2,1,'2-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Christian Ortega,Owen Boon,R,R,Fastball,Foul,,,100,-0.68655,0.190536
1,2,2,2,'2-2,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Christian Ortega,Owen Boon,R,R,Offspeed,Ball,,,100,0.175156,1.096827
1,2,3,2,'3-2,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Christian Ortega,Owen Boon,R,R,Fastball,Single,Line Drive,Opposite Field,100,-0.65113,0.232581
1,2,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Cassidy Watt,Owen Boon,R,R,Offspeed,Called Strike,,,101,-0.74557,0.886605
1,2,0,1,'0-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,1,,Cassidy Watt,Owen Boon,R,R,Offspeed,Error,,,101,-0.60392,0.031702
1,2,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Jeremie Veilleux,Owen Boon,R,R,Fastball,Called Strike,,,110,-0.75737,0.606309
1,2,0,1,'0-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Jeremie Veilleux,Owen Boon,R,R,Fastball,Ball,,,110,-1.21773,-0.10845
1,2,1,1,'1-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Jeremie Veilleux,Owen Boon,R,R,Offspeed,Foul,,,110,-0.63933,0.326013
1,2,1,2,'1-2,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Jeremie Veilleux,Owen Boon,R,R,Offspeed,Strikeout Swinging,,,110,-0.43866,0.050388
1,0,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Jaden Brown,Nicholai Arbach,R,R,Fastball,Ball,,,0,1.450003,-0.00567
1,0,1,0,'1-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Jaden Brown,Nicholai Arbach,R,R,Fastball,Ball,,,0,1.509024,0.49419
1,0,2,0,'2-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Jaden Brown,Nicholai Arbach,R,R,Offspeed,Called Strike,,,0,-1.32397,0.14382
1,0,2,1,'2-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Jaden Brown,Nicholai Arbach,R,R,Fastball,Swinging Strike,,,0,1.225724,0.134477
1,0,2,2,'2-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Jaden Brown,Nicholai Arbach,R,R,Offspeed,Ball,,,0,-1.24134,-0.11779
1,0,3,2,'3-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Jaden Brown,Nicholai Arbach,R,R,Fastball,Strikeout Looking,,,0,-1.1351,0.162506
1,1,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tyler Duncan,Nicholai Arbach,L,R,Offspeed,Ball,,,0,1.721498,-0.05239
1,1,1,0,'1-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tyler Duncan,Nicholai Arbach,L,R,Offspeed,Foul,,,0,0.847992,0.540906
1,1,1,1,'1-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tyler Duncan,Nicholai Arbach,L,R,Offspeed,Ball,,,0,1.379178,0.704413
1,1,2,1,'2-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tyler Duncan,Nicholai Arbach,L,R,Fastball,Lineout,Line Drive,,0,-0.72196,0.470832
1,2,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,July Vittini,Nicholai Arbach,R,R,Offspeed,Ball,,,0,1.438199,0.779158
1,2,1,0,'1-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,July Vittini,Nicholai Arbach,R,R,Fastball,Called Strike,,,0,-0.86361,0.681055
1,2,1,1,'1-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,July Vittini,Nicholai Arbach,R,R,Offspeed,Ball,,,0,-1.85516,0.681055
1,2,2,1,'2-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,July Vittini,Nicholai Arbach,R,R,Offspeed,Ball,,,0,1.308353,0.624995
1,2,3,1,'3-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,July Vittini,Nicholai Arbach,R,R,Offspeed,Called Strike,,,0,0.482063,0.723099
1,2,3,2,'3-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,July Vittini,Nicholai Arbach,R,R,Fastball,Walk,,,0,-1.32397,0.723099
1,2,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Johnathan Solazzo,Nicholai Arbach,L,R,Fastball,Called Strike,,,100,0.812579,0.737114
1,2,0,1,'0-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Johnathan Solazzo,Nicholai Arbach,L,R,Fastball,Swinging Strike,,,100,0.281393,0.970694
1,2,0,2,'0-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Johnathan Solazzo,Nicholai Arbach,L,R,Fastball,Ball,,,100,1.119487,1.25099
1,2,1,2,'1-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Johnathan Solazzo,Nicholai Arbach,L,R,,Foul,,,100,-0.32062,0.648353
1,2,1,2,'1-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Johnathan Solazzo,Nicholai Arbach,L,R,Offspeed,Ball,,,100,1.402787,0.61098
1,2,2,2,'2-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Johnathan Solazzo,Nicholai Arbach,L,R,Offspeed,Ball,,,100,1.544436,0.340027
1,2,3,2,'3-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Johnathan Solazzo,Nicholai Arbach,L,R,Offspeed,Walk,,,100,1.379178,0.49419
1,2,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Josh Williams,Nicholai Arbach,L,R,Offspeed,Swinging Strike,,,110,1.095879,0.129805
1,2,0,1,'0-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Josh Williams,Nicholai Arbach,L,R,Fastball,Ball,,,110,1.060466,1.040768
1,2,1,1,'1-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Josh Williams,Nicholai Arbach,L,R,Offspeed,Ball,,,110,1.367374,0.536235
1,2,2,1,'2-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Josh Williams,Nicholai Arbach,L,R,Offspeed,Swinging Strike,,,110,1.190312,0.863247
1,2,2,2,'2-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Josh Williams,Nicholai Arbach,L,R,Offspeed,Groundout,Ground Ball,Straightaway,110,0.635517,0.078418
2,0,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Nick Burdett,Owen Boon,L,R,Offspeed,Ball,,,0,1.261136884,0.681054538
2,0,1,0,'1-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Nick Burdett,Owen Boon,L,R,Fastball,Foul,,,0,0.139743264,0.844560693
2,0,1,1,'1-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Nick Burdett,Owen Boon,L,R,Offspeed,Ball,,,0,1.154899593,0.213894094
2,0,2,1,'2-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Nick Burdett,Owen Boon,L,R,Fastball,Swinging Strike,,,0,-0.639330198,0.886605133
2,0,2,2,'2-2,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Nick Burdett,Owen Boon,L,R,Offspeed,Foul,,,0,-0.438659761,0.064402751
2,0,2,2,'2-2,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Nick Burdett,Owen Boon,L,R,Fastball,Strikeout Swinging,,,0,1.060466446,0.99872364
2,1,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Matt Torresan,Owen Boon,R,R,,Ball,,,0,-1.38299123,0.900619946
2,1,1,0,'1-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Matt Torresan,Owen Boon,R,R,Fastball,Foul,,,0,-0.639330198,0.330684205
2,1,1,1,'1-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Matt Torresan,Owen Boon,R,R,Fastball,Called Strike,,,0,-0.863608922,0.064402751
2,1,1,2,'1-2,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Matt Torresan,Owen Boon,R,R,Offspeed,Ball,,,0,-0.037318887,-0.215893515
2,1,2,2,'2-2,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Matt Torresan,Owen Boon,R,R,Fastball,Ball,,,0,-0.001906457,-0.122461426
2,1,3,2,'3-2,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Matt Torresan,Owen Boon,R,R,Offspeed,Strikeout Swinging,,,0,0.12793912,-0.131804635
2,2,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Max Schmarder,Owen Boon,R,R,Offspeed,Ball,,,0,-1.273849793,-0.109249514
2,2,1,0,'1-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Max Schmarder,Owen Boon,R,R,Fastball,Ball,,,0,0.520741291,1.24018152
2,2,2,0,'2-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Max Schmarder,Owen Boon,R,R,Fastball,Called Strike,,,0,-0.655712864,0.52995466
2,2,2,1,'2-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Max Schmarder,Owen Boon,R,R,Fastball,Ball,,,0,-1.174150288,-0.274969114
2,2,3,1,'3-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Max Schmarder,Owen Boon,R,R,Fastball,Strikeout Swinging,,,0,0.261522579,1.066570509
2,0,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Max Schmarder,Owen Boon,R,R,Fastball,Strikeout Swinging,,,0,-1.174150288,0.18273264
2,0,1,0,'1-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tanner Rempel,Nicholai Arbach,R,R,Offspeed,Ball,,,0,-1.571857524,0.036373125
2,0,2,0,'2-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tanner Rempel,Nicholai Arbach,R,R,Fastball,Ball,,,0,-1.501032664,0.1157904
2,0,2,1,'2-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tanner Rempel,Nicholai Arbach,R,R,Fastball,Swinging Strike,,,0,-0.887217209,0.634338493
2,0,3,1,'3-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tanner Rempel,Nicholai Arbach,R,R,Offspeed,Ball,,,0,0.387630275,-0.103775008
2,0,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tanner Rempel,Nicholai Arbach,R,R,Offspeed,Hit By Pitch,,,0,1.438199034,0.428787898
2,0,0,1,'0-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Yolki Pena,Nicholai Arbach,L,R,Offspeed,Called Strike,,,100,0.812579436,0.456817524
2,0,1,1,'1-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Yolki Pena,Nicholai Arbach,L,R,Offspeed,Ball,,,100,1.048662303,0.821202671
2,0,1,2,'1-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Yolki Pena,Nicholai Arbach,L,R,Offspeed,Swinging Strike,,,100,1.202116167,0.480175547
2,0,2,2,'2-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Yolki Pena,Nicholai Arbach,L,R,Fastball,Ball,,,100,-1.253145653,-0.117789822
2,0,3,2,'3-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Yolki Pena,Nicholai Arbach,L,R,Offspeed,Ball,,,100,1.792323335,0.484847151
2,0,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Yolki Pena,Nicholai Arbach,L,R,Offspeed,Walk,,,100,1.520828038,0.690397747
2,0,0,1,'0-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Niko Kekatos,Nicholai Arbach,R,R,Offspeed,Foul,,,110,0.847991866,0.218565698
2,0,1,1,'1-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Niko Kekatos,Nicholai Arbach,R,R,Fastball,Ball,,,110,-0.072731317,1.110842146
2,0,1,2,'1-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Niko Kekatos,Nicholai Arbach,R,R,Fastball,Called Strike,,,110,0.068918404,0.807187858
2,1,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Niko Kekatos,Nicholai Arbach,R,R,Fastball,Strikeout Looking,,,110,-1.13510422,0.737113791
2,2,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tommy Reyes-Cruz,Nicholai Arbach,L,R,Fastball,Groundout,Ground Ball,Opposite Field,110,-0.934433782,0.354042227
2,2,0,1,'0-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Jaden Brown,Nicholai Arbach,R,R,Offspeed,Called Strike,,,110,-0.851804779,0.143820027
2,2,0,2,'0-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Jaden Brown,Nicholai Arbach,R,R,Fastball,Foul,,,110,-0.438659761,0.5362348
3,0,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Jaden Brown,Nicholai Arbach,R,R,Offspeed,Popout,Pop Up,Opposite Field,110,0.02170183,0.512876778
3,0,1,0,'1-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Jose Vinicio,Owen Boon,L,R,Fastball,Ball,,,0,0.446650991,-0.17852068
3,1,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Jose Vinicio,Owen Boon,L,R,Offspeed,Flyout,Fly Ball,Straightaway,0,0.127939,0.844561
3,1,1,0,'1-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Brody Black,Owen Boon,R,R,Fastball,Ball,,,0,-0.65113,0.793173
3,1,1,1,'1-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Brody Black,Owen Boon,R,R,Fastball,Swinging Strike,,,0,1.1549,1.171573
3,1,2,1,'2-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Brody Black,Owen Boon,R,R,Offspeed,Ball,,,0,-0.58031,0.737114
3,1,2,2,'2-2,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Brody Black,Owen Boon,R,R,Fastball,Swinging Strike,,,0,-0.60392,0.508205
3,2,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Brody Black,Owen Boon,R,R,Fastball,Strikeout Looking,,,0,-0.60392,0.816531
3,2,1,0,'1-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Tim Holyk,Owen Boon,R,R,Offspeed,Ball,,,0,-0.03732,0.863247
3,2,2,0,'2-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Tim Holyk,Owen Boon,R,R,Offspeed,Ball,,,0,-0.93443,-0.0337
3,2,3,0,'3-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Tim Holyk,Owen Boon,R,R,Fastball,Ball,,,0,-0.60392,0.582951
3,2,3,1,'3-1,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Tim Holyk,Owen Boon,R,R,Fastball,Swinging Strike,,,0,-0.8518,0.382072
3,2,0,0,'0-0,16-May-25,Brantford Red Sox,Hamilton Cardinals,,,Tim Holyk,Owen Boon,R,R,Fastball,Single,Ground Ball,Straightaway,0,-0.08454,0.844561
3,0,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Christian Ortega,Owen Boon,L,R,Fastball,Popout,Pop Up,Straightaway,100,0.552888,0.428788
3,0,0,1,'0-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tyler Duncan,Nicholai Arbach,L,R,Fastball,Foul,,,0,1.910365,0.199879
3,0,1,1,'1-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tyler Duncan,Nicholai Arbach,L,R,Offspeed,Ball,,,0,0.033506,0.269953
3,0,1,2,'1-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tyler Duncan,Nicholai Arbach,L,R,Fastball,Foul,,,0,1.261137,1.110842
3,0,2,2,'2-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tyler Duncan,Nicholai Arbach,L,R,Fastball,Ball,,,0,-0.03732,0.484847
3,0,2,2,'2-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tyler Duncan,Nicholai Arbach,L,R,Offspeed,Foul,,,0,1.343766,0.283968
3,0,3,2,'3-2,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tyler Duncan,Nicholai Arbach,L,R,Offspeed,Ball,,,0,0.38763,0.620324
3,1,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tyler Duncan,Nicholai Arbach,L,R,Offspeed,Groundout,Ground Ball,Opposite Field,0,1.261137,0.438131
3,1,1,0,'1-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,July Vittini,Nicholai Arbach,R,R,Offspeed,Ball,,,0,-0.72196,0.536235
3,1,1,1,'1-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,July Vittini,Nicholai Arbach,R,R,Fastball,Called Strike,,,0,-1.87877,0.326013
3,1,2,1,'2-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,July Vittini,Nicholai Arbach,R,R,Fastball,Ball,,,0,-1.24134,0.49419
3,1,3,1,'3-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,July Vittini,Nicholai Arbach,R,R,Fastball,Ball,,,0,-1.09969,0.064403
3,1,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,July Vittini,Nicholai Arbach,R,R,Offspeed,Walk,,,0,0.883404,0.578279
3,1,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Johnathan Solazzo,Nicholai Arbach,L,R,Offspeed,Single,Line Drive,Opposite Field,100,0.52928,0.536235
3,1,0,1,'0-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Josh Williams,Nicholai Arbach,L,R,Offspeed,Swinging Strike,,,110,0.316805,0.246595
3,1,0,0,'0-0,16-May-25,Hamilton Cardinals,Brantford Red Sox,2,2,Josh Williams,Nicholai Arbach,L,R,Offspeed,Double,Fly Ball,Opposite Field,110,0.918817,0.241924
3,1,0,1,'0-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tanner Rempel,Nicholai Arbach,R,R,Offspeed,Called Strike,,,10,1.272941,0.774487
3,1,1,1,'1-1,16-May-25,Hamilton Cardinals,Brantford Red Sox,,,Tanner Rempel,Nicholai Arbach,R,R,Offspeed,Ball,,,10,0.163352,0.830546
