6,2,1,0,'1-0,2025-07-13,London Majors,Toronto Maple Leafs,,Byron Reichstein,Franklin Hernandez,L,R,Fastball,Ball,,,1,0.450846192,0.215375334
6,2,2,0,'2-0,2025-07-13,London Majors,Toronto Maple Leafs,,Byron Reichstein,Franklin Hernandez,L,R,Offspeed,Groundout,Ground Ball,Straightaway,1,0.473960926,0.52640327
6,0,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Dennis Dei Baning,Jose Arias,R,R,Fastball,Ball,,,0,1.306091339,0.736804521
6,0,1,0,'1-0,2025-07-13,Toronto Maple Leafs,London Majors,,Dennis Dei Baning,Jose Arias,R,R,Fastball,Error,Ground Ball,Pull,0,0.150354654,0.380037183
6,0,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Aidan McAskie,Jose Arias,L,R,Offspeed,Foul,,,100,0.450846192,0.33429778
6,0,0,1,'0-1,2025-07-13,Toronto Maple Leafs,London Majors,1.33,Aidan McAskie,Jose Arias,L,R,Fastball,Foul,,,100,0.566419861,0.553846912
6,0,0,2,'0-2,2025-07-13,Toronto Maple Leafs,London Majors,1.31,Aidan McAskie,Jose Arias,L,R,Fastball,Strikeout Looking,,,100,0.473960926,0.224523214
6,1,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,1.4,Dan Marra,Jose Arias,R,R,Fastball,Called Strike,,,100,0.49707566,0.51725539
6,1,0,1,'0-1,2025-07-13,Toronto Maple Leafs,London Majors,1.49,Dan Marra,Jose Arias,R,R,Offspeed,Called Strike,,,100,0.104125187,0.90146637
6,1,0,2,'0-2,2025-07-13,Toronto Maple Leafs,London Majors,,Dan Marra,Jose Arias,R,R,Fastball,Ball,,,100,-1.883741911,0.90146637
6,1,1,2,'1-2,2025-07-13,Toronto Maple Leafs,London Majors,1.49,Dan Marra,Jose Arias,R,R,Offspeed,Single,Line Drive,Pull,100,0.12723992,0.270262617
6,1,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Spenser Ross,Jose Arias,R,R,Fastball,Foul,,,110,-0.404398955,0.819135445
6,1,0,1,'0-1,2025-07-13,Toronto Maple Leafs,London Majors,,Spenser Ross,Jose Arias,R,R,Fastball,Ball,,,110,-1.583250373,-0.260314451
6,1,1,1,'1-1,2025-07-13,Toronto Maple Leafs,London Majors,,Spenser Ross,Jose Arias,R,R,Fastball,Foul,,,110,0.450846192,0.343445661
6,1,1,2,'1-2,2025-07-13,Toronto Maple Leafs,London Majors,,Spenser Ross,Jose Arias,R,R,Offspeed,Ball,,,110,-0.820464161,-0.43412418
6,1,2,2,'2-2,2025-07-13,Toronto Maple Leafs,London Majors,,Spenser Ross,Jose Arias,R,R,Fastball,Flyout,Fly Ball,Opposite Field,11,-1.467676705,0.727656641
6,2,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Ryan Dos Santos,Jose Arias,L,R,Fastball,Called Strike,,,11,-0.080792683,0.691065119
6,2,0,1,'0-1,2025-07-13,Toronto Maple Leafs,London Majors,,Ryan Dos Santos,Jose Arias,L,R,Offspeed,Ball,,,11,0.473960926,-0.150539885
6,2,1,1,'1-1,2025-07-13,Toronto Maple Leafs,London Majors,,Ryan Dos Santos,Jose Arias,L,R,Offspeed,Groundout,Ground Ball,Pull,11,0.381501991,0.160488051
7,0,0,0,'0-0,2025-07-13,London Majors,Toronto Maple Leafs,,Josh Niles,Franklin Hernandez,R,R,Fastball,Foul,,,0,,
7,0,0,1,'0-1,2025-07-13,London Majors,Toronto Maple Leafs,,Josh Niles,Franklin Hernandez,R,R,Fastball,Single,Ground Ball,Pull,0,0.173469388,0.480663868
7,0,0,0,'0-0,2025-07-13,London Majors,Toronto Maple Leafs,1.12,Champ Garner,Franklin Hernandez,R,R,Offspeed,Swinging Strike,,,100,0.681993529,0.608734194
7,0,0,1,'0-1,2025-07-13,London Majors,Toronto Maple Leafs,,Champ Garner,Franklin Hernandez,R,R,Fastball,Single,Ground Ball,Straightaway,10,-0.057677949,0.828283326
7,0,0,0,'0-0,2025-07-13,London Majors,Toronto Maple Leafs,,Brad Verhoeven,Franklin Hernandez,L,R,Fastball,Double Play,Ground Ball,Straightaway,101,0.31215779,0.562994792
7,2,0,0,'0-0,2025-07-13,London Majors,Toronto Maple Leafs,,Dre Amaral,Franklin Hernandez,R,R,Fastball,Ball,,,0,0.473960926,1.276529469
7,2,1,0,'1-0,2025-07-13,London Majors,Toronto Maple Leafs,,Dre Amaral,Franklin Hernandez,R,R,Offspeed,Ball,,,0,0.034780986,-0.168835646
7,2,2,0,'2-0,2025-07-13,London Majors,Toronto Maple Leafs,,Dre Amaral,Franklin Hernandez,R,R,Fastball,Called Strike,,,0,-0.658661025,0.727656641
7,2,2,1,'2-1,2025-07-13,London Majors,Toronto Maple Leafs,,Dre Amaral,Franklin Hernandez,R,R,Fastball,Called Strike,,,0,-0.543087357,0.279410497
7,2,2,2,'2-2,2025-07-13,London Majors,Toronto Maple Leafs,,Dre Amaral,Franklin Hernandez,R,R,Fastball,Ball,,,0,-1.213414634,0.608734194
7,2,3,2,'3-2,2025-07-13,London Majors,Toronto Maple Leafs,,Dre Amaral,Franklin Hernandez,R,R,Offspeed,Dropped Third Strike Swinging,,,0,-0.150136884,-0.260314451
7,2,0,0,'0-0,2025-07-13,London Majors,Toronto Maple Leafs,1.07,Toby Simmons,Franklin Hernandez,L,R,Fastball,Called Strike,,,100,-0.381284221,0.389185063
7,2,0,1,'0-1,2025-07-13,London Majors,Toronto Maple Leafs,1.17,Toby Simmons,Franklin Hernandez,L,R,Offspeed,Called Strike,,,100,0.49707566,0.261114736
7,2,0,2,'0-2,2025-07-13,London Majors,Toronto Maple Leafs,1.05,Toby Simmons,Franklin Hernandez,L,R,Fastball,Groundout,Ground Ball,Pull,100,0.705108263,0.352593541
7,0,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Jhon Javier,Jose Arias,R,R,Fastball,Ball,,,0,1.352320806,0.947205772
7,0,1,0,'1-0,2025-07-13,Toronto Maple Leafs,London Majors,,Jhon Javier,Jose Arias,R,R,Fastball,Ball,,,0,-0.173251618,1.267381589
7,0,2,0,'2-0,2025-07-13,Toronto Maple Leafs,London Majors,,Jhon Javier,Jose Arias,R,R,Fastball,Called Strike,,,0,0.057895719,1.10271974
7,0,2,1,'2-1,2025-07-13,Toronto Maple Leafs,London Majors,,Jhon Javier,Jose Arias,R,R,Fastball,Foul,,,0,-0.173251618,0.224523214
7,0,2,2,'2-2,2025-07-13,Toronto Maple Leafs,London Majors,,Jhon Javier,Jose Arias,R,R,Fastball,Ball,,,0,-1.745053509,-0.095652602
7,0,3,2,'3-2,2025-07-13,Toronto Maple Leafs,London Majors,,Jhon Javier,Jose Arias,R,R,Fastball,Strikeout Swinging,,,0,-0.473743156,1.121015501
7,1,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Jordan Castaldo,Jose Arias,L,R,Offspeed,Called Strike,,,0,-0.519972623,0.224523214
7,1,0,1,'0-1,2025-07-13,Toronto Maple Leafs,London Majors,,Jordan Castaldo,Jose Arias,L,R,Fastball,Foul,,,0,0.104125187,0.306854139
7,1,0,2,'0-2,2025-07-13,Toronto Maple Leafs,London Majors,,Jordan Castaldo,Jose Arias,L,R,Offspeed,Ball,,,0,0.335272524,-0.278610212
7,1,1,2,'1-2,2025-07-13,Toronto Maple Leafs,London Majors,,Jordan Castaldo,Jose Arias,L,R,Fastball,Ball,,,0,0.612649328,1.175902784
7,1,2,2,'2-2,2025-07-13,Toronto Maple Leafs,London Majors,,Jordan Castaldo,Jose Arias,L,R,Fastball,Ball,,,0,-1.352103036,0.361741422
7,1,3,2,'3-2,2025-07-13,Toronto Maple Leafs,London Majors,,Jordan Castaldo,Jose Arias,L,R,Fastball,Walk,,,0,0.843796665,1.130163381
7,1,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,1.33,Chad Picton,Jose Arias,R,R,Fastball,Ball,,,100,0.011666252,1.239937947
7,1,1,0,'1-0,2025-07-13,Toronto Maple Leafs,London Majors,1.43,Chad Picton,Jose Arias,R,R,Fastball,Called Strike,,,100,-1.144070433,0.3251499
7,1,1,1,'1-1,2025-07-13,Toronto Maple Leafs,London Majors,1.4,Chad Picton,Jose Arias,R,R,Offspeed,Swinging Strike,,,100,0.081010453,0.261114736
7,1,1,2,'1-2,2025-07-13,Toronto Maple Leafs,London Majors,1.53,Chad Picton,Jose Arias,R,R,Offspeed,Strikeout Looking,,,100,-0.704890493,0.3251499
7,2,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,1.38,Justin Marra,Jose Arias,L,R,Fastball,Single,Line Drive,Straightaway,100,0.49707566,0.562994792
7,2,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Dennis Dei Baning,Jose Arias,R,R,Offspeed,Foul,,,110,-0.473743156,0.425776585
7,2,0,1,'0-1,2025-07-13,Toronto Maple Leafs,London Majors,,Dennis Dei Baning,Jose Arias,R,R,Fastball,Foul,,,110,-0.404398955,0.251966856
7,2,0,2,'0-2,2025-07-13,Toronto Maple Leafs,London Majors,,Dennis Dei Baning,Jose Arias,R,R,Fastball,Ball,,,110,-1.398332504,0.270262617
7,2,1,2,'1-2,2025-07-13,Toronto Maple Leafs,London Majors,,Dennis Dei Baning,Jose Arias,R,R,Offspeed,Home Run,Fly Ball,Pull,110,0.265928323,0.215375334
7,2,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Aidan McAskie,Jose Arias,L,R,Fastball,Foul,,,0,-0.080792683,0.380037183
7,2,0,1,'0-1,2025-07-13,Toronto Maple Leafs,London Majors,,Aidan McAskie,Jose Arias,L,R,Offspeed,Ball,,,0,1.213632404,0.169635932
7,2,1,1,'1-1,2025-07-13,Toronto Maple Leafs,London Majors,,Aidan McAskie,Jose Arias,L,R,Offspeed,Swinging Strike,,,0,0.219698855,-0.168835646
7,2,1,2,'1-2,2025-07-13,Toronto Maple Leafs,London Majors,,Aidan McAskie,Jose Arias,L,R,Offspeed,Single,Ground Ball,Opposite Field,0,0.589534594,0.215375334
7,2,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Dan Marra,Jose Arias,R,R,Fastball,Called Strike,,,100,0.104125187,0.654473597
7,2,0,1,'0-1,2025-07-13,Toronto Maple Leafs,London Majors,1.42,Dan Marra,Jose Arias,R,R,Fastball,Groundout,Ground Ball,Pull,100,0.31215779,0.544699031
8,0,0,0,'0-0,2025-07-13,London Majors,Toronto Maple Leafs,,Toby Simmons,Jose Arias,L,R,Fastball,Foul,,,0,0.034780986,0.892318489
8,0,0,1,'0-1,2025-07-13,London Majors,Toronto Maple Leafs,,Toby Simmons,Jose Arias,L,R,Offspeed,Called Strike,,,0,0.057895719,0.242818975
8,0,0,2,'0-2,2025-07-13,London Majors,Toronto Maple Leafs,,Toby Simmons,Jose Arias,L,R,Fastball,Popout,Pop Up,Opposite Field,0,0.681993529,0.544699031
8,1,0,0,'0-0,2025-07-13,London Majors,Toronto Maple Leafs,,Eduardo De Oleo,Jose Arias,R,R,Offspeed,Ball,,,0,-1.352103036,-0.306053853
8,1,1,0,'1-0,2025-07-13,London Majors,Toronto Maple Leafs,,Eduardo De Oleo,Jose Arias,R,R,Offspeed,Swinging Strike,,,0,-1.37521777,0.160488051
8,1,1,1,'1-1,2025-07-13,London Majors,Toronto Maple Leafs,,Eduardo De Oleo,Jose Arias,R,R,Fastball,Foul,,,0,-0.681775759,0.874022728
8,1,1,2,'1-2,2025-07-13,London Majors,Toronto Maple Leafs,,Eduardo De Oleo,Jose Arias,R,R,Offspeed,Ball,,,0,-0.889808362,-0.370089016
8,1,2,2,'2-2,2025-07-13,London Majors,Toronto Maple Leafs,,Eduardo De Oleo,Jose Arias,R,R,Fastball,Home Run,Fly Ball,Pull,0,0.011666252,0.70936088
8,1,0,0,'0-0,2025-07-13,London Majors,Toronto Maple Leafs,,Tucker Zdunich,Jose Arias,L,R,Fastball,Ball,,,0,-0.519972623,0.14219229
8,1,1,0,'1-0,2025-07-13,London Majors,Toronto Maple Leafs,,Tucker Zdunich,Jose Arias,L,R,Fastball,Foul,,,0,0.31215779,0.33429778
8,1,1,1,'1-1,2025-07-13,London Majors,Toronto Maple Leafs,,Tucker Zdunich,Jose Arias,L,R,Fastball,Single,Line Drive,Pull,0,0.242813589,0.51725539
8,1,0,0,'0-0,2025-07-13,London Majors,Toronto Maple Leafs,1.35,Byron Reichstein,Jose Arias,L,R,Fastball,Swinging Strike,,,100,-0.173251618,1.11186762
8,1,0,1,'0-1,2025-07-13,London Majors,Toronto Maple Leafs,1.35,Byron Reichstein,Jose Arias,L,R,Fastball,Swinging Strike,,,100,0.358387257,1.084423979
8,1,0,2,'0-2,2025-07-13,London Majors,Toronto Maple Leafs,1.4,Byron Reichstein,Jose Arias,L,R,Fastball,Foul,,,100,0.404616725,0.809987565
8,1,0,2,'0-2,2025-07-13,London Majors,Toronto Maple Leafs,1.26,Byron Reichstein,Jose Arias,L,R,Fastball,Popout,Pop Up,Opposite Field,100,-0.381284221,0.71850876
8,2,0,0,'0-0,2025-07-13,London Majors,Toronto Maple Leafs,,Josh Niles,Jose Arias,R,R,Offspeed,Called Strike,,,100,0.104125187,0.636177836
8,2,0,1,'0-1,2025-07-13,London Majors,Toronto Maple Leafs,,Josh Niles,Jose Arias,R,R,Fastball,Ball,,,100,-1.005382031,1.221642186
8,2,1,1,'1-1,2025-07-13,London Majors,Toronto Maple Leafs,,Josh Niles,Jose Arias,R,R,Fastball,Ball,,,100,-1.606365107,0.343445661
8,2,2,1,'2-1,2025-07-13,London Majors,Toronto Maple Leafs,,Josh Niles,Jose Arias,R,R,Fastball,Foul,,,100,-0.196366351,1.276529469
8,2,2,2,'2-2,2025-07-13,London Majors,Toronto Maple Leafs,1.49,Josh Niles,Jose Arias,R,R,Offspeed,Groundout,Ground Ball,Pull,100,0.104125187,1.121015501
8,0,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Spenser Ross,Skylar Janisse,R,R,Fastball,Foul,,,0,-0.103907417,0.800839684
8,0,0,1,'0-1,2025-07-13,Toronto Maple Leafs,London Majors,,Spenser Ross,Skylar Janisse,R,R,Offspeed,Ball,,,0,-1.259644102,-0.223722929
8,0,1,1,'1-1,2025-07-13,Toronto Maple Leafs,London Majors,,Spenser Ross,Skylar Janisse,R,R,Fastball,Foul,,,0,0.011666252,0.71850876
8,0,1,2,'1-2,2025-07-13,Toronto Maple Leafs,London Majors,,Spenser Ross,Skylar Janisse,R,R,Offspeed,Ball,,,0,-0.889808362,-0.370089016
8,0,2,2,'2-2,2025-07-13,Toronto Maple Leafs,London Majors,,Spenser Ross,Skylar Janisse,R,R,Offspeed,Ball,,,0,-1.906856645,0.078157127
8,0,3,2,'3-2,2025-07-13,Toronto Maple Leafs,London Majors,,Spenser Ross,Skylar Janisse,R,R,Fastball,Walk,,,0,-0.288825286,-0.370089016
8,0,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,1.11,Ryan Dos Santos,Skylar Janisse,L,R,Fastball,Called Strike,,,100,0.612649328,0.398332943
8,0,0,1,'0-1,2025-07-13,Toronto Maple Leafs,London Majors,,Ryan Dos Santos,Skylar Janisse,L,R,Offspeed,Foul,,,100,0.473960926,0.14219229
8,0,0,2,'0-2,2025-07-13,Toronto Maple Leafs,London Majors,1.09,Ryan Dos Santos,Skylar Janisse,L,R,Offspeed,Ball,,,100,-1.352103036,-0.333497494
8,0,1,2,'1-2,2025-07-13,Toronto Maple Leafs,London Majors,,Ryan Dos Santos,Skylar Janisse,L,R,Offspeed,Flyout,Fly Ball,Straightaway,10,-0.011448482,0.498959629
8,1,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Jhon Javier,Skylar Janisse,R,R,Offspeed,Swinging Strike,,,10,-0.635546292,0.206227453
8,1,0,1,'0-1,2025-07-13,Toronto Maple Leafs,London Majors,,Jhon Javier,Skylar Janisse,R,R,Fastball,Flyout,Fly Ball,Straightaway,10,-0.358169487,0.508107509
8,2,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Jordan Castaldo,Skylar Janisse,L,R,Fastball,Ball,,,1,0.543305127,1.249085828
8,2,1,0,'1-0,2025-07-13,Toronto Maple Leafs,London Majors,,Jordan Castaldo,Skylar Janisse,L,R,Fastball,Foul,,,1,0.081010453,0.370889302
8,2,1,1,'1-1,2025-07-13,Toronto Maple Leafs,London Majors,,Jordan Castaldo,Skylar Janisse,L,R,Fastball,Called Strike,,,1,-0.566202091,0.398332943
8,2,1,2,'1-2,2025-07-13,Toronto Maple Leafs,London Majors,,Jordan Castaldo,Skylar Janisse,L,R,Fastball,Flyout,Fly Ball,Opposite Field,1,0.473960926,0.691065119
9,0,0,0,'0-0,2025-07-13,London Majors,Toronto Maple Leafs,,Champ Garner,Luis Florentino,R,R,Fastball,Ball,,,0,-0.31194002,1.194198545
9,0,1,0,'1-0,2025-07-13,London Majors,Toronto Maple Leafs,,Champ Garner,Luis Florentino,R,R,Fastball,Ball,,,0,-0.450628422,1.175902784
9,0,2,0,'2-0,2025-07-13,London Majors,Toronto Maple Leafs,,Champ Garner,Luis Florentino,R,R,Fastball,Swinging Strike,,,0,0.404616725,0.617882075
9,0,2,1,'2-1,2025-07-13,London Majors,Toronto Maple Leafs,,Champ Garner,Luis Florentino,R,R,Fastball,Ball,,,0,0.635764062,1.249085828
9,0,3,1,'3-1,2025-07-13,London Majors,Toronto Maple Leafs,,Champ Garner,Luis Florentino,R,R,Fastball,Walk,,,0,1.491009209,1.075276099
9,0,0,0,'0-0,2025-07-13,London Majors,Toronto Maple Leafs,,Brad Verhoeven,Luis Florentino,L,R,Fastball,Swinging Strike,,,100,-0.242595819,0.819135445
9,0,0,1,'0-1,2025-07-13,London Majors,Toronto Maple Leafs,1.19,Brad Verhoeven,Luis Florentino,L,R,Fastball,Swinging Strike,,,100,0.866911399,0.828283326
9,0,0,2,'0-2,2025-07-13,London Majors,Toronto Maple Leafs,,Brad Verhoeven,Luis Florentino,L,R,,Caught Stealing,,,100,,
9,1,0,2,'0-2,2025-07-13,London Majors,Toronto Maple Leafs,,Brad Verhoeven,Luis Florentino,L,R,Offspeed,Ball,,,0,1.282976605,1.29482523
9,1,1,2,'1-2,2025-07-13,London Majors,Toronto Maple Leafs,,Brad Verhoeven,Luis Florentino,L,R,Fastball,Strikeout Looking,,,0,-0.658661025,0.3251499
9,2,0,0,'0-0,2025-07-13,London Majors,Toronto Maple Leafs,,Dre Amaral,Luis Florentino,R,R,Fastball,Called Strike,,,0,-0.519972623,0.206227453
9,2,0,1,'0-1,2025-07-13,London Majors,Toronto Maple Leafs,,Dre Amaral,Luis Florentino,R,R,Fastball,Groundout,Ground Ball,Opposite Field,0,-0.265710553,0.51725539
9,0,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Chad Picton,Skylar Janisse,R,R,Fastball,Ball,,,0,1.074944002,-0.25116657
9,0,1,0,'1-0,2025-07-13,Toronto Maple Leafs,London Majors,,Chad Picton,Skylar Janisse,R,R,Fastball,Swinging Strike,,,0,-0.566202091,0.627029955
9,0,1,1,'1-1,2025-07-13,Toronto Maple Leafs,London Majors,,Chad Picton,Skylar Janisse,R,R,Fastball,Ball,,,0,0.473960926,-0.25116657
9,0,2,1,'2-1,2025-07-13,Toronto Maple Leafs,London Majors,,Chad Picton,Skylar Janisse,R,R,Fastball,Groundout,Ground Ball,Pull,0,-0.288825286,0.544699031
9,1,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Justin Marra,Skylar Janisse,L,R,Offspeed,Called Strike,,,0,-0.612431558,0.773396043
9,1,0,1,'0-1,2025-07-13,Toronto Maple Leafs,London Majors,,Justin Marra,Skylar Janisse,L,R,Fastball,Called Strike,,,0,-0.612431558,0.233671095
9,1,0,2,'0-2,2025-07-13,Toronto Maple Leafs,London Majors,,Justin Marra,Skylar Janisse,L,R,Offspeed,Groundout,Ground Ball,Pull,0,0.473960926,0.361741422
9,2,0,0,'0-0,2025-07-13,Toronto Maple Leafs,London Majors,,Dennis Dei Baning,Skylar Janisse,R,R,Fastball,Swinging Strike,,,0,-0.381284221,0.864874848
9,2,0,1,'0-1,2025-07-13,Toronto Maple Leafs,London Majors,,Dennis Dei Baning,Skylar Janisse,R,R,Fastball,Called Strike,,,0,-0.704890493,0.654473597
9,2,0,2,'0-2,2025-07-13,Toronto Maple Leafs,London Majors,,Dennis Dei Baning,Skylar Janisse,R,R,Fastball,Strikeout Swinging,,,0,-0.612431558,0.947205772
1,0,0,0,'0-0,2025-07-16,Kitchener Panthers,Toronto Maple Leafs,,Yordan Manduley,Luis Florentino,R,R,Fastball,Flyout,Fly Ball,Pull,0,-0.173251618,0.846579087
1,1,0,0,'0-0,2025-07-16,Kitchener Panthers,Toronto Maple Leafs,,Mateo Zeppieri,Luis Florentino,L,R,Fastball,Foul,,,0,-0.381284221,0.51725539
1,1,0,1,'0-1,2025-07-16,Kitchener Panthers,Toronto Maple Leafs,,Mateo Zeppieri,Luis Florentino,L,R,Fastball,Swinging Strike,,,0,-0.265710553,1.10271974
1,1,0,2,'0-2,2025-07-16,Kitchener Panthers,Toronto Maple Leafs,,Mateo Zeppieri,Luis Florentino,L,R,Fastball,Ball,,,0,1.883959681,1.084423979
1,1,1,2,'1-2,2025-07-16,Kitchener Panthers,Toronto Maple Leafs,,Mateo Zeppieri,Luis Florentino,L,R,Fastball,Flyout,Fly Ball,Straightaway,0,0.011666252,0.462368107
1,2,0,0,'0-0,2025-07-16,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Luis Florentino,L,R,Fastball,Called Strike,,,0,0.034780986,0.837431206
1,2,0,1,'0-1,2025-07-16,Kitchener Panthers,Toronto Maple Leafs,,Yosvani Penalver,Luis Florentino,L,R,Fastball,Groundout,Ground Ball,Pull,0,0.196584121,0.572142672
1,0,0,0,'0-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Ryan Dos Santos,Yadian Martinez,L,R,Fastball,Ball,,,0,1.514123942,0.791691804
1,0,1,0,'1-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Ryan Dos Santos,Yadian Martinez,L,R,Fastball,Foul,,,0,0.612649328,0.297706258
1,0,1,1,'1-1,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Ryan Dos Santos,Yadian Martinez,L,R,Fastball,Ball,,,0,0.289043056,1.331416752
1,0,2,1,'2-1,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Ryan Dos Santos,Yadian Martinez,L,R,Offspeed,Ball,,,0,1.675927078,0.407480824
1,0,3,1,'3-1,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Ryan Dos Santos,Yadian Martinez,L,R,Fastball,Walk,,,0,0.612649328,-0.141392005
1,0,0,0,'0-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Jhon Javier,Yadian Martinez,R,R,Offspeed,Called Strike,,,100,0.612649328,0.736804521
1,0,0,1,'0-1,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,1.06,Jhon Javier,Yadian Martinez,R,R,Fastball,Ball,,,100,-0.658661025,-0.296905973
1,0,1,1,'1-1,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,1.13,Jhon Javier,Yadian Martinez,R,R,Offspeed,Groundout,Ground Ball,Straightaway,100,-0.196366351,0.480663868
1,1,0,0,'0-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Ball,,,10,1.282976605,0.691065119
1,1,1,0,'1-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Offspeed,Ball,,,10,1.491009209,0.178783812
1,1,2,0,'2-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Offspeed,Ball,,,10,1.282976605,-0.278610212
1,1,3,0,'3-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Called Strike,,,10,-0.034563216,0.251966856
1,1,3,1,'3-1,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Fastball,Foul,,,10,0.173469388,0.261114736
1,1,3,2,'3-2,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Jordan Castaldo,Yadian Martinez,L,R,Offspeed,Walk,,,10,-0.774234694,-0.232870809
1,1,0,0,'0-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Dennis Dei Baning,Yadian Martinez,R,R,Fastball,Groundout,Ground Ball,Opposite Field,110,0.335272524,0.553846912
1,2,0,0,'0-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Offspeed,Ball,,,11,1.098058736,0.663621477
1,2,1,0,'1-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Offspeed,Called Strike,,,11,0.774452464,0.52640327
1,2,1,1,'1-1,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Offspeed,Ball,,,11,1.121173469,1.157607023
1,2,2,1,'2-1,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Offspeed,Swinging Strike,,,11,0.473960926,0.197079573
1,2,2,2,'2-2,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Justin Marra,Yadian Martinez,L,R,Offspeed,Single,Ground Ball,Opposite Field,11,-0.450628422,0.197079573
1,2,0,0,'0-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Chad Picton,Yadian Martinez,R,R,Offspeed,Foul,,,111,-0.496857889,0.70936088
1,2,0,1,'0-1,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Chad Picton,Yadian Martinez,R,R,Offspeed,Foul,,,111,-0.704890493,0.553846912
1,2,0,2,'0-2,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Chad Picton,Yadian Martinez,R,R,Offspeed,Foul,,,111,-0.612431558,0.306854139
1,2,0,2,'0-2,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Chad Picton,Yadian Martinez,R,R,Fastball,Ball,,,111,-0.681775759,1.313120991
1,2,1,2,'1-2,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Chad Picton,Yadian Martinez,R,R,Offspeed,Single,Ground Ball,Pull,111,-0.358169487,0.52640327
1,2,0,0,'0-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Aidan McAskie,Yadian Martinez,L,R,Offspeed,Ball,,,111,0.427731458,-0.269462331
1,2,1,0,'1-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Aidan McAskie,Yadian Martinez,L,R,Offspeed,Ball,,,111,0.658878795,-0.232870809
1,2,2,0,'2-0,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Aidan McAskie,Yadian Martinez,L,R,Fastball,Foul,,,111,0.404616725,0.791691804
1,2,2,1,'2-1,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Aidan McAskie,Yadian Martinez,L,R,Fastball,Foul,,,111,-0.381284221,0.544699031
1,2,2,2,'2-2,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Aidan McAskie,Yadian Martinez,L,R,Offspeed,Ball,,,111,0.358387257,-0.397532658
1,2,3,2,'3-2,2025-07-16,Toronto Maple Leafs,Kitchener Panthers,,Aidan McAskie,Yadian Martinez,L,R,Fastball,Groundout,Ground Ball,Straightaway,111,0.289043056,0.3251499
